x,y
83.17202565680446,-19.934300700306995
83.51103002174159,-20.30182762524389
83.85003438667873,-20.66935455018079
84.18903875161587,-21.03688147511768
84.528043116553,-21.404408400054578
84.8656722831608,-21.773195387459232
85.20223266381963,-22.142961678744403
85.53879304447845,-22.51272797002957
85.87535342513728,-22.88249426131474
86.2119138057961,-23.252260552599907
86.54847418645492,-23.622026843885074
86.8851320149874,-23.991704396407467
87.22186641234323,-24.36131222321503
87.55860080969906,-24.730920050022597
87.89533520705487,-25.100527876830164
88.2320696044107,-25.47013570363773
88.56880400176651,-25.839743530445297
88.90553839820336,-26.209351358090096
89.24227279391066,-26.578959186399572
89.57900718961794,-26.94856701470905
89.91574158532524,-27.318174843018525
90.25247598103252,-27.687782671328
90.5892103767398,-28.057390499637478
90.92591672029326,-28.427023881592987
91.26260056239175,-28.7966777608771
91.5996341059998,-29.166012331416646
91.93723760246637,-29.53482648403765
92.27484109893292,-29.903640636658658
92.6124445953995,-30.272454789279664
92.95004809186605,-30.64126894190067
93.28765158833262,-31.010083094521676
93.62525508437467,-31.378897247531267
93.9628585797195,-31.747711401179092
94.3004620750643,-32.11652555482692
94.63806557040913,-32.48533970847475
94.97566906575393,-32.85415386212257
95.31327256109876,-33.222968015770405
95.65091038859994,-33.591750734798374
95.98860504392613,-33.9604814221084
96.32629969925232,-34.32921210941842
96.66399435457852,-34.69794279672845
97.00168900990471,-35.066673484038475
97.3393836652309,-35.4354041713485
97.67701348462892,-35.80419420929816
98.0145345278352,-36.173083820690174
98.35205557104146,-36.54197343208219
98.68957661424774,-36.910863043474194
99.02709765745401,-37.27975265486621
99.36461870066029,-37.64864226625822
99.70217026211053,-38.01750394826156
100.03977375381793,-38.386318105239
100.37737724552531,-38.755132262216435
100.71498073723271,-39.12394641919387
101.0525842289401,-39.49276057617131
101.3901877206475,-39.861574733148736
101.72779121210378,-40.23038889035604
102.0653947031294,-40.59920304795755
102.40299819415502,-40.968017205559065
102.74060168518065,-41.33683136316058
103.07820517620627,-41.70564552076209
103.41580866723189,-42.0744596783636
103.75385140729723,-42.44285853199252
104.0911074555649,-42.81199042970237
104.42836350383256,-43.181122327412226
104.76561955210022,-43.55025422512208
105.1028756003679,-43.91938612283194
105.44013164863556,-44.28851802054179
105.77738769678238,-44.65764991836204
106.11464374465568,-45.02678181643221
106.45189979252898,-45.395913714502385
106.78915584040226,-45.765045612572564
107.12641188827556,-46.134177510642736
107.46366793614885,-46.50330940871291
107.80092398355086,-46.87244130721366
108.1381800298753,-47.24157320669894
108.47543607619974,-47.61070510618421
108.81269212252418,-47.97983700566949
109.14994816884862,-48.34896890515476
109.48720421517307,-48.71810080464004
109.82448785335117,-49.08720748866353
110.16183521209972,-49.4562559401511
110.49918257084828,-49.825304391638674
110.83652992959682,-50.19435284312625
111.17387728834538,-50.56340129461382
111.51122464709393,-50.93244974610139
111.84854472807052,-51.30152312601968
112.18580077213053,-51.67065502757383
112.52305681619056,-52.039786929127985
112.86031286025059,-52.40891883068214
113.1975689043106,-52.778050732236295
113.53482494837063,-53.14718263379044
113.87208099243219,-53.51631453534319
114.20933703649742,-53.88544643689259
114.54659308056263,-54.254578338441995
114.88384912462786,-54.623710239991404
115.22110516869307,-54.992842141540805
115.5583612127583,-55.36197404309021
115.89566272574108,-55.73106438467279
116.2330731581614,-56.10005517059289
116.57026966628277,-56.46924130502699
116.90717800343758,-56.8386905875484
117.24408634059239,-57.2081398700698
117.5809946777472,-57.57758915259121
117.91790301490201,-57.94703843511261
118.25481135205682,-58.31648771763402
118.59179335820299,-58.6858697881322
118.92887558050377,-59.05516042625991
119.26595780280455,-59.424451064387625
119.60304002510533,-59.793741702515334
119.9401222474061,-60.16303234064304
120.27720446970687,-60.53232297877076
120.61421341359568,-60.901680472575535
120.9511217484329,-61.27112975721039
121.28803008327013,-61.64057904184525
121.62493841810736,-62.0100283264801
121.96184675294458,-62.379477611114964
122.29875508778181,-62.74892689574982
122.63569796401859,-63.118344674318536
122.97268873374654,-63.4877187680476
123.30967950347448,-63.85709286177666
123.64667027320243,-64.22646695550573
123.98366104293038,-64.59584104923479
124.32065181265833,-64.96521514296384
124.6576463567407,-65.33458579315466
124.99464615381929,-65.70395165076604
125.33164595089787,-66.07331750837743
125.66864574797644,-66.44268336598881
126.00564554505503,-66.81204922360021
126.34264534213361,-67.1814150812116
126.67965016542428,-67.55077635288663
127.01666209243989,-67.92013114309412
127.35370711809756,-68.28945566251649
127.69157528029969,-68.65802737191666
128.02944344250182,-69.02659908131682
128.36731160470393,-69.39517079071699
128.70517976690604,-69.76374250011716
129.04304792910816,-70.13231420951733
129.38091284540778,-70.50088889368494
129.71868992212057,-70.86954408006832
130.05646699883337,-71.23819926645169
130.3942440755462,-71.60685445283505
130.732021152259,-71.97550963921842
131.0697982289718,-72.34416482560178
131.40758119925016,-72.71281460950449
131.74553182866282,-73.08131070457144
132.08348245807548,-73.4498067996384
132.42143308748814,-73.81830289470534
132.75938371690077,-74.18679898977229
133.09733434631343,-74.55529508483924
133.43527934891253,-74.92379633786209
133.77305642369328,-75.29245152601567
134.11083349847402,-75.66110671416926
134.44861057325477,-76.02976190232286
134.78638764803551,-76.39841709047646
135.12416472281626,-76.76707227863005
135.46195598693095,-77.1357144495737
135.80019459937472,-77.50394622583983
135.94501264307365,-77.66160594742325
136.2828214124206,-78.03023209320283
136.62063018176755,-78.3988582389824
136.9584389511145,-78.76748438476197
137.29624772046142,-79.13611053054154
137.63485873711053,-79.50399859344348
137.97411282376535,-79.87129501962815
138.31336691042014,-80.2385914458128
138.65262099707493,-80.60588787199747
138.99187508372972,-80.97318429818212
139.33112917038451,-81.34048072436678
139.66876326727999,-81.70926157543192
140.00508855642204,-82.07924170987636
140.34141384556406,-82.4492218443208
140.67773913470612,-82.81920197876524
141.01406442384814,-83.18918211320967
141.3503897129902,-83.55916224765411
141.68671500213222,-83.92914238209855
142.02077272097898,-84.30116579991827
142.35385275280737,-84.67407020106847
142.68693278463576,-85.04697460221868
143.02001281646417,-85.41987900336889
143.35309284829256,-85.7927834045191
143.68617288012095,-86.16568780566931
144.01925291194937,-86.53859220681952
144.35233294377775,-86.91149660796972
144.68541297560614,-87.28440100911993
145.01849300743453,-87.65730541027014
145.35157303926295,-88.03020981142035
145.68465307109133,-88.40311421257056
146.01427913827848,-88.77906048568094
146.34210254346075,-89.15659434510908
146.669925948643,-89.53412820453724
146.99774935382527,-89.91166206396538
147.32557275900754,-90.28919592339352
147.6533961641898,-90.66672978282166
147.98121956937206,-91.0442636422498
148.3090429745543,-91.42179750167794
148.63686637973657,-91.79933136110608
148.96468978491882,-92.17686522053422
149.29056475968318,-92.55606517043351
149.61261570241408,-92.93853502582884
149.934666645145,-93.32100488122418
150.2567175878759,-93.70347473661953
150.57876853060682,-94.08594459201485
150.90081947333772,-94.4684144474102
151.22287041606864,-94.85088430280554
151.54492135879954,-95.23335415820087
151.86697230153047,-95.61582401359621
152.1890232442614,-95.99829386899155
152.5110741869923,-96.3807637243869
152.8295944334536,-96.76617871220927
153.1480913381378,-97.15161317058916
153.46658824282196,-97.53704762896905
153.78508514750615,-97.92248208734893
154.10358205219032,-98.30791654572882
154.42207895687451,-98.6933510041087
154.74057586155868,-99.07878546248858
155.05907276624288,-99.46421992086847
155.37756967092704,-99.84965437924836
155.69606657561124,-100.23508883762824
156.01316857723143,-100.62166962373442
156.3295789164442,-101.00881881621613
156.645989255657,-101.39596800869785
156.9623995948698,-101.78311720117956
157.2788099340826,-102.17026639366128
157.59522027329538,-102.557415586143
157.9116306125082,-102.94456477862471
158.22804095172097,-103.33171397110642
158.54445129093378,-103.71886316358814
158.8608616301466,-104.10601235606985
159.17727196935937,-104.49316154855157
159.49368230857218,-104.88031074103328
159.796123458321,-105.27827166966807
160.09156057163423,-105.68165351367837
160.38699768494746,-106.08503535768868
160.68243479826066,-106.48841720169898
160.97787191157389,-106.89179904570929
161.2733090248871,-107.29518088971959
161.56874613820034,-107.69856273372989
161.86418325151354,-108.1019445777402
162.15962036482676,-108.5053264217505
162.45510910615758,-108.90867044577925
162.7506233983727,-109.31199575256844
163.04613769058784,-109.71532105935762
163.34165198280297,-110.1186463661468
163.63716627501807,-110.52197167293599
163.9326805672332,-110.92529697972518
164.22819485944834,-111.32862228651436
164.52370915166347,-111.73194759330356
164.82028160450102,-112.134492011387
165.11854986885032,-112.53578497479658
165.41681813319965,-112.93707793820617
165.71325432626844,-113.33971393878163
166.0061989204266,-113.74490952705166
166.2991435145848,-114.15010511532168
166.59208810874298,-114.55530070359171
166.88503270290119,-114.96049629186174
167.17797729705936,-115.36569188013176
167.47099076261918,-115.7708376502748
167.76413706767096,-116.17588733097395
168.0525573794155,-116.58430422694275
168.33966362301538,-116.99365738118242
168.62676986661526,-117.40301053542208
168.91387611021514,-117.81236368966175
169.20098235381502,-118.22171684390143
169.4880885974149,-118.6310699981411
169.7753871451884,-119.04028819030361
170.06274021991848,-119.44946811459509
170.3456069799069,-119.8617326610393
170.62478989618862,-120.27653008057858
170.90397281247033,-120.69132750011785
171.18315572875204,-121.10612491965713
171.46233864503375,-121.5209223391964
171.74152156131544,-121.93571975873569
172.02085631986117,-122.35041490565217
172.30031698982688,-122.76502524554051
172.5753031576922,-123.18254230153347
172.8405269784989,-123.60640115171438
173.10575079930564,-124.03026000189529
173.37097462011238,-124.45411885207619
173.63619844091912,-124.8779777022571
173.90142226172586,-125.30183655243799
174.16681174008974,-125.7255915999777
174.43256731240783,-126.14911724947474
174.69803492364233,-126.57282008049393
174.9563022486836,-127.00095322428919
175.21456957372493,-127.42908636808446
175.47283689876622,-127.8572195118797
175.73110422380753,-128.28535265567496
175.98937154884882,-128.71348579947022
176.24408261351658,-129.14371141534835
176.49290474692012,-129.57740202618572
176.74172688032365,-130.01109263702313
176.9905490137272,-130.44478324786053
177.23937114713073,-130.87847385869793
177.48819328053426,-131.3121644695353
177.7370829362588,-131.7458163220121
177.9860852886299,-132.17940348569854
178.23508764100103,-132.61299064938498
178.48408999337212,-133.04657781307142
178.7319962565945,-133.4807813722263
178.9731417892854,-133.91878688824548
179.21428732197626,-134.35679240426467
179.45543285466712,-134.79479792028386
179.69657838735802,-135.23280343630304
179.93772392004888,-135.67080895232223
180.17891158102876,-136.10879125514742
180.42036514243335,-136.54662704364014
180.66117367597633,-136.98480538340928
180.88868902179706,-137.43004326074686
181.11620436761783,-137.8752811380844
181.34371971343856,-138.32051901542198
181.57123505925932,-138.76575689275955
181.79875040508006,-139.21099477009713
182.02629034241608,-139.65622006145074
182.25437344941025,-140.10116735754758
182.48245655640443,-140.54611465364442
182.70935155810386,-140.99165212795336
182.92610850794966,-141.44222556779812
183.14286545779544,-141.8927990076429
183.35962240764124,-142.34337244748767
183.576379357487,-142.79394588733246
183.79052624399003,-143.2457561081741
184.00197130375602,-143.69884659218425
184.21341636352201,-144.1519370761944
184.42288983443362,-144.60592659116693
184.6263229808203,-145.06267045259392
184.829756127207,-145.51941431402088
185.03318927359368,-145.97615817544784
185.2366224199804,-146.4329020368748
185.44005556636708,-146.88964589830175
185.6435091741609,-147.3463806439875
185.84702635857263,-147.80308706571716
186.050442320959,-148.2598373701122
186.2446631536972,-148.72057402822665
186.43888398643534,-149.18131068634113
186.63310481917352,-149.64204734445562
186.8273256519117,-150.10278400257008
187.0198950401357,-150.56419220662156
187.20233207184359,-151.02972064770933
187.38476910355143,-151.49524908879712
187.56720613525928,-151.96077752988492
187.74875770771854,-152.42664090293079
187.9200892605809,-152.89637007915232
188.09142081344325,-153.36609925537388
188.26275236630562,-153.83582843159542
188.434083919168,-154.30555760781698
188.60541547203033,-154.7752867840385
188.77678811717152,-155.24500094543825
188.9486562229089,-155.71453406911564
189.112583767217,-156.18685772529872
189.27223790750386,-156.6606831736331
189.43189204779074,-157.13450862196746
189.57574936638272,-157.61310107760963
189.7048502037622,-158.09614659698428
189.83395104114166,-158.5791921163589
189.96305187852113,-159.06223763573357
190.0921527159006,-159.54528315510822
190.22125355328006,-160.02832867448285
190.35027961641586,-160.5113941662978
190.47923516003766,-160.99447849410117
190.60819070365943,-161.4775628219045
190.7371462472812,-161.96064714970785
190.86135717091972,-162.44494891701325
190.98093202572946,-162.93044027028046
191.10050688053917,-163.4159316235477
191.22008173534888,-163.9014229768149
191.33774973885204,-164.3873725177381
191.45180603194518,-164.8741898982884
191.56586232503832,-165.36100727883868
191.67991861813147,-165.84782465938898
191.79034699783682,-166.33546679886746
191.8979665690493,-166.82374748442857
192.00558614026176,-167.3120281699897
192.11320571147425,-167.80030885555084
192.22082528268672,-168.28858954111195
192.32844485389919,-168.77687022667308
192.43596172458592,-169.2651735277531
192.54339805992825,-169.75349456339276
192.64326396430678,-170.24335698550416
192.73531575639348,-170.7348104091097
192.82736754848017,-171.22626383271526
192.91941934056686,-171.71771725632084
193.01147113265355,-172.2091706799264
193.0995139939455,-172.7013549328914
193.18680466124246,-173.19367631106104
193.27409532853943,-173.68599768923067
193.34708021210395,-174.18059807511924
193.4170883752847,-174.6756726726175
193.48709653846547,-175.17074727011575
193.5571047016462,-175.665821867614
193.62711286482696,-176.16089646511224
193.6971210280077,-176.65597106261052
193.76666113047847,-177.15111157488207
193.83610223534927,-177.6462660285168
193.89015653801073,-178.1432602749526
193.93941476180848,-178.64082798631287
193.9886729856062,-179.13839569767313
194.03236929669532,-179.63645076574136
194.0703950026826,-180.13500271457335
194.10842070866985,-180.63355466340533
194.14644641465713,-181.13210661223732
194.18447212064441,-181.6306585610693
194.2224978266317,-182.1292105099013
194.2604476420669,-182.62776823527764
194.29831916630536,-183.1263319199277
194.3361906905438,-183.6248956045778
194.3740622147822,-184.12345928922787
194.41193373902064,-184.62202297387793
194.44980526325907,-185.120586658528
194.48733526410192,-185.61917604633516
194.50270419506316,-186.11883337303263
194.51320739562294,-186.61872304363806
194.52371059618272,-187.11861271424348
194.5342137967425,-187.6185023848489
194.53996008443374,-188.11846770469785
194.545357678202,-188.61843856983052
194.55075527197027,-189.1184094349632
194.55615286573854,-189.61838030009588
194.54826526664039,-190.11823953388918
194.5344668291788,-190.618049100748
194.52066839171718,-191.11785866760684
194.50686995425556,-191.6176682344657
194.49307151679395,-192.11747780132453
194.47927307933233,-192.61728736818336
194.46514428871347,-193.11708765660754
194.45068981623425,-193.6168765808472
194.42443185806306,-194.11618662444002
194.39817389989187,-194.61549666803288
194.37191594172072,-195.1148067116257
194.34565798354953,-195.61411675521856
194.30642729904136,-196.11253658819155
194.26423328454604,-196.61075307240375
194.22203927005074,-197.10896955661596
194.17972349087216,-197.60717406784659
194.124069533348,-198.1040670513067
194.06841557582382,-198.6009600347668
194.01276161829963,-199.09785301822694
193.95710766077545,-199.59474600168707
193.9014537032513,-200.09163898514717
193.8457981646488,-200.58853179117463
193.7899296085647,-201.08540069183263
193.73406105248063,-201.5822695924906
193.66411781025243,-202.07729082247303
193.58984938189047,-202.57174425865145
193.51558095352854,-203.06619769482987
193.44131252516658,-203.56065113100829
193.36560056166067,-204.0548815844747
193.287210990595,-204.54869842820136
193.20882141952936,-205.042515271928
193.1304318484637,-205.53633211565463
193.0375992189368,-206.0275651874904
192.9399245445025,-206.51793204808985
192.8422498700682,-207.00829890868928
192.7445751956339,-207.49866576928875
192.6469005211996,-207.9890326298882
192.5492258467653,-208.47939949048762
192.45114938905823,-208.9696860916095
192.34876704865624,-209.45904215627476
192.23527306351025,-209.94599093729357
192.12177907836426,-210.43293971831235
192.00194687535895,-210.9182977645609
191.87205002801846,-211.40112983583515
191.74215318067797,-211.88396190710944
191.61225633333746,-212.3667939783837
191.47679474558018,-212.84803942813298
191.33252905401696,-213.3267746474743
191.1882633624537,-213.8055098668156
191.04399767089046,-214.28424508615694
190.89973197932724,-214.76298030549825
190.755466287764,-215.24171552483958
190.6111448826985,-215.7204339458729
190.4667345767017,-216.1991255621792
190.32149332201115,-216.6775551147328
190.16515180414387,-217.152483877592
190.00881028627663,-217.62741264045118
189.85246876840938,-218.1023414033104
189.6961272505421,-218.57727016616957
189.53828051548965,-219.05169057583188
189.37465936490617,-219.52416080672666
189.21103821432268,-219.9966310376214
189.04741706373918,-220.46910126851614
188.8696094239389,-220.93638544577905
188.68994005570715,-221.40298904426413
188.51027068747538,-221.86959264274918
188.33060131924364,-222.33619624123423
188.1509319510119,-222.80279983971928
187.97126258278016,-223.26940343820434
187.7856536908556,-223.7336668863111
187.59867128885423,-224.1973883343182
187.41168888685283,-224.6611097823253
187.22470648485145,-225.12483123033238
187.03772408285008,-225.58855267833948
186.85074168084867,-226.05227412634656
186.66384975925914,-226.51603204510982
186.47698093075059,-226.97979927220962
186.290112102242,-227.4435664993094
186.10324327373345,-227.9073337264092
185.88651314399755,-228.35773880599382
185.66522629494685,-228.80610487344006
185.44393944589615,-229.2544709408863
185.22265259684545,-229.70283700833255
185.00136574779472,-230.1512030757788
184.78007889874402,-230.59956914322504
184.55885652106932,-231.04796702325254
184.33764415735357,-231.49636984454082
184.10950296729175,-231.94118834302176
183.87133096444947,-232.38081784278504
183.6331589616072,-232.8204473425483
183.39498695876492,-233.26007684231158
183.15681495592264,-233.69970634207485
182.9045315706344,-234.1313758246174
182.6514659181668,-234.562604042086
182.39840026569917,-234.9938322595546
182.14398769504956,-235.42425480659665
181.8837381389512,-235.85118591175367
181.62348858285284,-236.27811701691073
181.36323902675448,-236.70504812206775
181.10298947065613,-237.13197922722478
180.84273991455777,-237.55891033238183
180.58242461293472,-237.9858013227714
180.32182041069572,-238.41251603985458
180.06121620845673,-238.83923075693778
179.78948506247517,-239.25890938856992
179.51569754342898,-239.6772876796111
179.24191002438283,-240.0956659706523
178.96083930971307,-240.5091779356804
178.67909385789702,-240.9222390696315
178.39734840608094,-241.3353002035826
178.1156029542649,-241.74836133753368
177.83080800106393,-242.1592670520395
177.53544478008016,-242.562703004441
177.2400815590964,-242.96613895684249
176.94471833811266,-243.369574909244
176.64935511712892,-243.77301086164547
176.35399189614515,-244.17644681404698
176.058546664318,-244.5798226668155
175.76281271450833,-244.98298693969934
175.46707876469867,-245.3861512125832
175.1644968047215,-245.78419507820362
174.86142419103743,-246.1818720712956
174.55883685213539,-246.5799135974125
174.26131575283054,-246.98176082642928
173.96379465352572,-247.38360805544602
173.66627355422088,-247.78545528446278
173.3593175242753,-248.17978246996935
173.03394996578,-248.55943487925816
172.7085824072847,-248.939087288547
172.3832148487894,-249.3187396978358
172.0578472902941,-249.69839210712465
171.7324797317988,-250.07804451641346
171.40703359207203,-250.45762953853452
171.0773304529529,-250.8334231373082
170.73744276867797,-251.200133325438
170.39755508440302,-251.56684351356785
170.05766740012808,-251.9335537016977
169.71777971585314,-252.3002638898275
169.37143307773803,-252.66087779349513
169.02495389586755,-253.02136659572116
168.6784747139971,-253.38185539794722
168.33199553212663,-253.74234420017328
167.98356982071638,-254.1008868502026
167.623148198246,-254.44743591463046
167.26272657577562,-254.7939849790583
166.90230495330525,-255.14053404348616
166.54188333083485,-255.487083107914
166.18146170836448,-255.83363217234185
165.82102887568604,-256.1801695750693
165.46052585552283,-256.52663396350374
165.09146938863526,-256.8638538187632
164.7180940280377,-257.1964058298812
164.34471866744016,-257.5289578409992
163.9713433068426,-257.86150985211725
163.59796794624506,-258.19406186323533
163.2234811688432,-258.52533582388435
162.84232411415633,-258.84893943891734
162.46116705946946,-259.17254305395033
162.0800100047826,-259.49614666898333
161.6967146010437,-259.8171647393697
161.30733480610263,-260.1308259822602
160.91795501116152,-260.44448722515074
160.52857521622045,-260.7581484680412
160.13919542127934,-261.07180971093175
159.74981562633826,-261.3854709538223
159.36072687636653,-261.69949217135405
158.9612637846933,-262.0001507513485
158.56066796135815,-262.2993546723228
158.160072138023,-262.5985585932972
157.75947631468782,-262.8977625142715
157.35888049135266,-263.1969664352458
156.95828466801748,-263.4961703562202
156.55663443222008,-263.7939567823601
156.15488331544194,-264.0916076519498
155.75313219866376,-264.38925852153955
155.34594243993277,-264.6791810866911
154.93014112050068,-264.95686663323346
154.51433980106862,-265.23455217977585
154.09853848163652,-265.51223772631823
153.68273716220446,-265.7899232728606
153.2669358427724,-266.067608819403
152.85113344491452,-266.3452927511125
152.43532932132248,-266.62297409871053
152.0188585108955,-266.8996193083874
151.59382734359716,-267.1629603549886
151.16879617629883,-267.4263014015898
150.74376500900047,-267.68964244819097
150.31873384170214,-267.95298349479214
149.8903377639216,-268.2107995013198
149.46132196679102,-268.46759795499975
149.03230616966044,-268.7243964086797
148.60201037439248,-268.9790022710862
148.16746832632055,-269.2263344534997
147.7329262782486,-269.4736666359133
147.2983842301767,-269.72099881832685
146.86384218210478,-269.9683310007404
146.42930013403284,-270.215663183154
145.99475821518865,-270.4629955926093
145.56021672922532,-270.71032876259824
145.12567524326198,-270.9576619325872
144.69113375729864,-271.2049951025761
144.25659227133534,-271.45232827256507
143.822050785372,-271.69966144255403
143.38272747637365,-271.9379350228041
142.93334625726183,-272.15715299631347
142.48396503815,-272.37637096982286
142.03458381903818,-272.5955889433323
141.58520259992633,-272.8148069168417
141.13053839733038,-273.02263430982583
140.6729173770429,-273.2240865418587
140.21529635675537,-273.42553877389156
139.75767533646788,-273.6269910059244
139.30005431618036,-273.8284432379573
138.84243329589287,-274.02989546999015
138.38473640724231,-274.2311752207299
137.92699665089415,-274.43235751482734
137.466961506691,-274.62800916368406
137.00128671382797,-274.8100723046324
136.53561192096493,-274.9921354455807
136.06993712810188,-275.17419858652903
135.60426233523887,-275.3562617274774
135.13858754237583,-275.53832486842566
134.67033775284702,-275.71363466140247
134.20166349453132,-275.8878312158811
133.7323071906432,-276.06011344518487
133.25907091436179,-276.2215055974454
132.78583463808036,-276.382897749706
132.31259836179896,-276.5442899019665
131.83936208551754,-276.7056820542271
131.3661258092361,-276.86707420648764
130.89289536060923,-277.0284834398491
130.41969851363797,-277.18999116107767
129.9465016666667,-277.35149888230626
129.4686541861274,-277.49850617900927
128.98979110491553,-277.6423468876153
128.51092802370366,-277.7861875962213
128.0320649424918,-277.9300283048273
127.55243852996591,-278.07123092925536
127.0707552296755,-278.20532491950604
126.58907192938509,-278.33941890975666
126.10738862909467,-278.47351290000734
125.62334342140946,-278.59874519529524
125.13881775915925,-278.7221748619925
124.65429209690905,-278.84560452868976
124.16976643465884,-278.96903419538705
123.68524077240862,-279.09246386208434
123.20071511015841,-279.2158935287816
122.71613754371077,-279.33911922775803
122.23154918856383,-279.4623025304251
121.74296572899142,-279.5680978968483
121.25320817403463,-279.6687832352186
120.76345061907783,-279.7694685735889
120.27369306412103,-279.87015391195916
119.78393550916424,-279.97083925032945
119.29356578067257,-280.0684893086403
118.80306864007267,-280.16550763197836
118.31257149947278,-280.26252595531645
117.82002005745211,-280.3478995304844
117.32593428952896,-280.42457582366416
116.8318485216058,-280.50125211684394
116.33776275368265,-280.57792841002373
115.84367698575952,-280.65460470320346
115.34959121783636,-280.73128099638325
114.85547715025393,-280.8077745418367
114.3613417975967,-280.8841306369065
113.86532093353443,-280.9464502764763
113.36855212517708,-281.0032019376257
112.87178331681972,-281.0599535987751
112.37467521405176,-281.1136098950476
111.87740838744216,-281.1658181621479
111.38014156083257,-281.21802642924814
110.88287473422297,-281.27023469634844
110.38450569403092,-281.3094594314096
109.88555421498369,-281.3418233242004
109.38660273593645,-281.37418721699123
108.88765125688921,-281.4065511097821
108.38869977784198,-281.43891500257286
107.88974829879474,-281.4712788953637
107.39081286918774,-281.50388878044714
106.8918860170213,-281.5366301333101
106.39261965442358,-281.56274652095146
105.89295955867723,-281.58117987980853
105.39329946293088,-281.5996132386656
104.89363936718453,-281.61804659752266
104.39397927143818,-281.63647995637973
103.8941836632708,-281.6505952058481
103.39435095566895,-281.66352828016994
102.89451824806711,-281.6764613544917
102.39459053467714,-281.6779569732802
101.89461195437686,-281.67332888070104
101.39463337407658,-281.66870078812195
100.89465479377631,-281.66407269554287
100.39467621347603,-281.65944460296373
99.89469763317575,-281.65481651038465
99.39471807096955,-281.650296438812
98.89473797621653,-281.64583495354805
98.3949130403827,-281.63618782901085
97.89556062426588,-281.6107484005916
97.39620820814906,-281.5853089721724
96.89685579203223,-281.55986954375317
96.3975033759154,-281.534430115334
95.89833755199572,-281.505949944783
95.39962127606911,-281.47014385415736
94.9009050001425,-281.4343377635317
94.4021887242159,-281.398531672906
93.90524095066526,-281.3433823543375
93.4095081343258,-281.2785228011181
92.91431613733374,-281.20934992988225
92.41912414034168,-281.1401770586464
91.92393214334962,-281.0710041874105
91.42874014635755,-281.0018313161746
90.93354814936549,-280.9326584449388
90.4383693473212,-280.8633912093834
89.94406296932424,-280.7882023873866
89.44994909363011,-280.7117074343078
88.95583521793598,-280.635212481229
88.46172134224184,-280.5587175281502
87.96760746654772,-280.48222257507143
87.47349359085358,-280.40572762199264
86.97946215962926,-280.32871518647966
86.48584521017064,-280.24907658273025
85.992228260712,-280.16943797898085
85.49861131125336,-280.08979937523145
85.00499436179472,-280.010160771482
84.5135352189691,-279.91839039899014
84.02273136066462,-279.82293584083055
83.53192750236016,-279.72748128267096
83.04112364405569,-279.6320267245114
82.55284592184783,-279.52471319028433
82.06574815570421,-279.4118603382251
81.5786503895606,-279.2990074861659
81.09155262341697,-279.1861546341067
80.60445485727337,-279.07330178204745
80.11735709112975,-278.9604489299883
79.63029854758558,-278.84742698139996
79.1419010274786,-278.74034742690395
78.65343827776873,-278.63355724877005
78.16497552805886,-278.5267670706362
77.67912565794609,-278.4095846432538
77.19824055611663,-278.2726557608423
76.71735545428717,-278.1357268784308
76.23647035245772,-277.9987979960192
75.75556043442165,-277.86195693193844
75.27413226709677,-277.72694982210265
74.79270409977191,-277.59194271226687
74.31127593244703,-277.45693560243103
73.83167373756847,-277.3158642195028
73.35574080601857,-277.16260677379034
72.87980787446868,-277.0093493280778
72.40387494291878,-276.8560918823653
71.92999572157453,-276.6966265555051
71.45656288358587,-276.5358119171353
70.9831300455972,-276.37499727876553
70.50969720760854,-276.21418264039573
70.03661249108926,-276.0523484204157
69.56368860058811,-275.8900431715996
69.09076471008694,-275.72773792278355
68.62627937869337,-275.54278313968456
68.16244556276905,-275.3560796549686
67.69861174684475,-275.16937617025263
67.23477793092043,-274.98267268553667
66.77094411499611,-274.7959692008207
66.30975786518833,-274.60292967100315
65.85098493176066,-274.4041146928094
65.39221199833301,-274.20529971461565
64.93343906490534,-274.0064847364219
64.47466613147768,-273.80766975822814
64.02084235007086,-273.59786487398645
63.567900455855096,-273.3861017032881
63.11495856163933,-273.17433853258973
62.66365641602237,-272.9591929474938
62.21685132901975,-272.73477099173067
61.770046242017116,-272.51034903596747
61.32324115501449,-272.2859270802043
60.87643606801187,-272.0615051244411
60.42963098100924,-271.8370831686779
59.982833388410505,-271.6126462945436
59.536056681701446,-271.3881678449271
59.08927997499238,-271.1636893953107
58.65048829850134,-270.9241186849575
58.21355196436116,-270.68104124892494
57.77661563022098,-270.4379638128924
57.3396792960808,-270.19488637685987
56.90274296194063,-269.95180894082733
56.47028548630608,-269.7008716571107
56.03843065144654,-269.4488768127023
55.606575816587004,-269.19688196829384
55.17472098172747,-268.9448871238854
54.75118284513131,-268.6791694307451
54.32795331432956,-268.41294252703824
53.90472378352781,-268.1467156233314
53.48149425272606,-267.88048871962457
53.05826472192431,-267.6142618159177
52.63503519112256,-267.34803491221084
52.21165064649881,-267.0820546047818
51.78825982801147,-266.81608427782663
51.36868267500866,-266.5442857735583
50.95544063590006,-266.26280572610665
50.54219859679147,-265.981325678655
50.128956557682876,-265.6998456312034
49.71571451857429,-265.4183655837518
49.30933927020533,-265.1271793984396
48.90635282607187,-264.8312031733054
48.5033663819384,-264.53522694817127
48.10043732618776,-264.23917341097973
47.70047437856369,-263.9391240141667
47.30051143093963,-263.63907461735363
46.90054848331557,-263.3390252205406
46.500585535691506,-263.0389758237276
